tax_id	abundance	kingdom; phylum; class; order; family; genus; species	estimated counts
24211407	0.00043737360308128295	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium; s__midas_s_2421	18.288339839240766
17311425	0.00030071899177123486	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__Ca_Promineofilaceae; g__Ca_Leptovillus; s__midas_s_1196	12.574263921922414
9081404	0.00035532209805759187	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia; s__midas_s_908	14.857438208180147
13991444	0.0003827332622542989	k__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__midas_s_1399	16.003608627901254
4731469	0.0006287760737034911	k__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__midas_f_269; g__midas_g_473; s__midas_s_473	26.291642745837777
23421457	0.0002733809016102135	k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Beutenbergiaceae; g__midas_g_2342; s__midas_s_2342	11.431149019929467
79481456	0.00038273326225421987	k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Ruminococcus_gauvreauii_group; s__midas_s_7948	16.00360862789795
26311439	0.0002733809016102135	k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__midas_g_2631; s__midas_s_2631	11.431149019929467
71531425	0.0006561141638645124	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__midas_g_3297; s__midas_s_7153	27.434757647830722
30801455	0.00037387510099106704	k__Bacteria; p__Bacteroidota; c__Ignavibacteria; o__Ignavibacteriales; f__PHOS-HE36; g__midas_g_179; s__midas_s_179	15.633213472840477
626791336	0.00030071899177123486	k__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__midas_g_8092; s__midas_s_62679	12.574263921922414
36251401	0.0004647475650436489	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__midas_s_939	19.432954684735137
unassigned	0.0		1625.0
